PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
2.135065229966892;-0.08848106470025571;1.7268203848991854;0.6167611758360244;1.3607810981824433;-0.4980740954005911;2.803418555931544;-0.9795278780728834
-1.5328264007846621;-0.8696319595760871;-1.0633161970111784;2.1005710332917125;0.22576447737017902;0.22326217465087303;-1.9218564151077313;0.2005033098606467
1.9302564343355004;1.6805248252097842;-1.6114924086410913;-0.008297361268958105;-0.7407890391337878;-0.039369937911257084;-0.3491223422201968;-0.13139883477406186
4.416630310698794;-1.6594551256907024;-1.5367610114116796;-0.6857233739994656;-0.7049528125753661;-0.7732930903926676;-1.1380240535629564;0.5327153719045856
2.402358068060608;-0.7690768047316502;-2.5816769584801396;-0.4187776347084788;0.6960328778594138;-0.20921780498714562;-0.6922653505299972;0.3836897558137329
-3.240159126845144;-1.854113599344384;0.933015224996631;-2.3090620833620252;-1.8402224702639725;0.8429586305789117;-1.1478895535906402;-0.1957199778771924
3.349940354439489;1.437183724753186;0.9136249044226035;-2.2295860598795656;-0.2389175126912874;-2.144961226920674;0.026431072951740093;-0.42940019254787637
3.951639162578582;-1.2803888430671193;0.38786533514141486;-2.4708519823593287;1.5193996363665456;0.03145481340633273;-0.6497868145819452;1.4293233795585305
3.198857348373864;0.20076880659854174;1.1564028380312505;1.608160478336698;-1.7859701177567526;-2.1696391258665146;-1.7822197405970068;-0.9137864319715294
-0.6731356461470259;2.7995361218786847;-2.3165243377845766;0.5309770239593634;-1.4149882457651184;-0.6357619996764761;0.7652259882311084;0.9399850476369086
-3.75652403424302;-1.6310470130636316;1.9480832586015904;0.15793118085664704;-0.35340414917020146;0.6016697571102381;-0.6313725184235409;-0.17266902415146207
-3.9783085352747127;3.4757046317111313;0.21331683919642225;1.0248434155321473;0.9761616944291639;-2.090578210164966;0.02780485705361155;1.344751479512921
-3.8469634961245442;0.9175579897690715;2.252518397403471;0.6588265052247434;-0.815619386201775;0.8826866118194453;0.10875060745832454;-0.2287394055213771
2.5540298421732897;-0.7908115250551997;0.023333358406455236;-0.27719723749660746;-3.247091528007223;0.8005977289605206;0.7990180159466913;0.27312510474478513
4.947802346594203;0.443691836883081;-0.17931846461528972;-0.32292699921186746;-1.2942966674866434;0.9937349262888121;-1.1190095349880553;-0.5119137241302633
-1.4737457269475154;-0.08384231577283936;-1.5514754077587016;-2.2064250308168556;2.1643498192295287;-1.156348572971652;-0.5822484732125723;0.33720357466701834
-4.358423748140467;-1.089064726697875;-2.9434951635177895;-0.24583388522813013;-1.2893802773778993;-0.47071469796141785;0.2720244747639394;0.06624050163975884
3.4922872305116277;1.9678117885005562;0.26832421527301276;-1.2951696818630436;1.2174760671076694;0.9912267189141002;0.67149581707648;0.20040622401135444
3.6950380008578807;0.5720134786066502;2.7196264477614087;0.401947352665922;0.32507966758447765;-0.8594970649908885;-0.6448012591311651;-0.042861916474888365
-3.1828216705195835;1.7993763995693968;-0.07105000178707482;-1.468672248516537;-0.09592484783803128;0.6303185607823628;1.7308812189538003;-0.8010798648498206
-1.8428342170246421;2.4105942446226045;1.0999891008405789;0.5957938730161043;0.6612805800628033;-2.0134373797548926;-0.012580087316378488;0.4303993242556981
2.6048756741040715;-2.3894003888995297;1.3994350408105534;-2.632040299122952;-0.4378687595511816;0.28454454056253364;0.008247999468953016;-1.2040683246567065
3.6237939127726184;1.8716475626475422;0.03662977996453056;-1.2805313452705267;1.1195912980541922;0.7282290004793559;0.7713744639458332;0.5258092711259175
-4.1230749839309455;-1.7801025038533345;1.9643524521569151;-0.19086091804465136;0.32065971415072736;1.9442292939300458;-1.2986581249558695;0.18117141800947312
-5.401825352885708;-0.6612283174748609;-1.3471576343308935;-1.5289562476769507;0.9309750924083845;1.3523661387210102;0.5347096521335744;-0.043988055634335325
-1.4744777053888114;-1.501358764270016;-3.20858825005437;-0.9033626409916602;0.2981268644526963;-2.285031849485025;1.489934913025436;-1.982656850106126
-3.253432954250679;0.1488438860512796;-1.4300180499237973;2.0957654753672537;0.8994111325061764;0.1707524281159458;-1.7449060373487328;1.2135057922961254
3.6455670659266968;-1.7021087143880813;-1.304249169271301;-0.7602708192908384;-1.5752539317221306;-1.1685920475477667;-1.6385553839153693;0.09640497774067472
1.9519264755714885;-2.4528935409054773;-0.7128653082601916;1.5763171872688408;0.25601064361876136;-1.3617496547491674;1.9837606315049894;-0.17963129294713434
-2.284038190838576;1.9051959342432645;-0.5844058043482712;2.256953087301763;-0.5063860038555974;-1.123036441639286;-0.8790117198165956;0.8095466200578432
2.4099586310545837;0.5979761206104768;1.8232709747485367;-2.037094830285707;-0.7167050994111525;1.0815243902402372;0.9535359699810955;-1.361173110012702
1.7145310504883775;-0.42395618458451995;2.95858007172506;0.16900299313135111;0.5033029067303054;0.8755494339543307;1.1729466919755227;-0.5619902234994969
-5.73087025719097;-1.2594279902093897;0.9514840499122833;-0.04195505545232719;-0.10015459664308465;-1.2511200756411962;-0.19884074833550625;0.746000633957573
-0.7555933240869966;0.22595465251403066;3.0432702646773744;0.2898251642114261;0.24251211968506733;1.9688324430583652;-0.7777844159219467;-2.3235951883017
1.1074510581327346;2.136434194785739;1.7920882139944723;-2.184958665680899;0.0718599619351379;0.7945685641834789;-1.7533245040576144;-1.2358173214102675
-1.2071213627518584;2.1149107582044824;-1.0170276221580872;-0.42983680960686904;-2.115918910760213;-0.3861554088960088;-2.1719692662381243;-0.6867637909181952
-5.012949207412978;-0.9114340439389162;0.5466866128498535;0.10159426734766343;1.8651743921429944;0.4004342300910647;-0.141162423025363;-0.3274834014388772
3.816402465778545;-1.610892728714938;-1.3896431113377952;-0.8371089572015791;-0.6917845060019684;-0.8560444291052085;-1.0501727605454005;0.25120144855724535
3.3309233671659544;-0.968806625719448;3.2329364949856765;0.2862137949104885;-0.2773857194083973;0.17797005546632003;1.0817469671511069;-0.7663878997670277
2.1882064529652308;1.5339034386860646;-0.39854256257442544;2.514141879065132;-0.1776839887881724;-1.532476745535297;0.24762281411074397;0.1475834038868643
-3.436601811701506;1.2022967266839453;0.9283428865605095;-1.5685618714150193;-1.9438480686042507;0.8809242271124896;0.4503350354585554;-0.25784150684235574
-4.446497664692961;1.4327740910078506;-0.8661090242765817;2.2522877188072172;-0.38795240124731817;-0.05694238747772949;0.9357417521283088;-0.6146596888147338
-1.2135661712327483;2.927998707551647;-0.4663079823921186;-1.5845202453999343;0.2904770914122953;-1.4892155370477074;0.44477760596690435;1.3268592646191668
2.5960324896834037;-0.29057533856120166;2.929645617798582;-0.07688545276081156;0.14685940953587648;-0.9588557759651758;1.5674173564680383;-0.6325372578563528
1.3086889512430988;1.9048557105093042;-3.042536079869317;0.21003253229763344;0.8642104059416092;-0.553661026463867;0.1530542224160639;-0.560219608593825
-3.267902236785243;-1.857186089833488;1.3416881235978337;-0.15792456139674946;1.1191858507737564;0.26148911939333663;-0.26799701992132047;0.2886471470043992
5.497068824089536;1.387173014910398;-1.6403820381500165;-0.00999277295247496;0.371661282690337;-0.2798719675883947;0.4520685049672282;-0.6928944511856001
1.540417853841047;-1.9237713323941474;0.7997089681626299;-2.6729048158896322;0.33298137791969884;0.18515366575887066;0.8727760074154606;-0.029860764017178278
3.2367122985415544;-2.7821621580143283;-0.10449667568742181;-0.9992685879889981;-1.6928120322192883;0.9257424964390084;0.46898900927132225;-0.2761342051501325
2.252370831004594;-0.934301240626033;0.6060884133407901;-2.5908089979141247;0.5632390158320106;-0.3446812743413504;-1.677821355863979;-0.01845552198583355
4.195935964736911;1.1637872342864148;-0.6498346185591639;-0.19900026340822177;-1.4921470709874918;0.03446264622053155;-1.178242715105644;-0.786365722100832
4.261323773990804;1.3813719641175362;1.416452022391762;-2.126331215513501;-0.3591854293135757;-0.7601822810282379;0.33085977979198355;0.6498600795918423
-1.4067291166079827;1.9153145209460005;-0.9220812633323863;-1.8042543294029558;2.299169871523152;-0.030329025482554364;2.857507923549408;-2.34515776277557
2.6114890094054735;-0.5178989947227596;1.7673456559091525;2.1742620444192986;-2.2913839376181846;1.0016077305543913;0.806104622870059;-0.2814701113214862
-2.574364746061945;3.608152259912153;-3.166855744458898;0.47306171999295465;0.1536761139613217;-0.3053182195386333;-0.646615262630401;-2.458674291281318
0.7493362657365554;1.2044434509516675;-0.5926227665479037;2.130460781557504;-0.426207920946012;-2.2457590957289955;-0.8422178403091273;-0.6604501689647126
-3.7594277910632647;1.4075244575019603;1.3189163287902004;0.9143725934083387;0.8776693939953939;1.1884031652577582;1.1596705771361544;-0.1403559898940992
6.438702328871086;-0.3887768133869334;1.0385025354699329;1.4373653307964673;-1.5117389538237487;-3.5591730681827523;1.0910529135491411;0.7584473531758298
3.6009150763493794;-2.987451865018398;-0.6397287813609682;-0.6703598654084288;-1.690418962634408;0.6654274773675078;0.3096503795387994;-0.5895871066277696
-3.068741996132499;0.4441358423449826;-3.1579850629035855;-0.3974949894509363;0.49860339693161176;0.0861818150498467;-1.6613626327530278;-0.3451064354037597
3.958613460974886;0.74181633849106;3.08698838325964;0.3161721686306864;0.34512386226121833;-0.23439586234937;-1.0130467968222276;-0.7771164188275173
5.160680946616934;-0.38187504294831626;1.559185412439663;1.7850266383356952;-1.7416485358082519;-1.0025890441498653;-0.2352099035914625;1.0483440445584213
2.8303473526926926;1.5537774421452673;-1.8790871555507032;0.1535568289258076;-0.21284321582310914;0.18634865553087726;0.051441595566204514;0.08095982180116437
2.5431450657326153;-0.9308482632780944;-2.6043321257257928;-0.5795191588849956;0.1560911805412717;-1.5378904442764516;-0.33770557106054805;0.6633849105602408
4.7024908900627755;1.3901819451474806;-1.33378734682102;0.015374821275152807;-0.20880156374576822;0.011937092482373192;0.29611561871339587;-0.3160137658383383
2.6150894842183257;-2.264945204057193;1.7929890208591592;-0.6225655181822666;1.4858570416366554;-1.9506820584899356;-1.374810527947474;1.8443392440056432
-3.897550195973628;-1.5151287216960734;0.6307503367544646;0.1980170951747029;0.6652561006949268;-1.2711877948862622;0.23737892858706058;-0.9873792325282672
3.2899334107375933;-1.9297073753867435;-0.237721137092874;1.4603101797925004;0.32231883486863067;-1.233332366927474;-1.4086257842623484;0.5928186008653541
8.729058490897343;-1.9896517470825106;-2.4458475106445725;-0.7331780355751445;2.5078671342074625;-0.5550927542531097;1.3517010042212043;0.3048462342790692
3.30913011696191;1.7726856533690216;-1.6585989410004829;0.07187635365793604;-0.5167870380394299;-0.5554488445393269;0.3560464537909499;0.012951023976255192
-0.44792749951460903;1.8944918736343568;-0.902600398570882;0.29234426703854344;-1.7824331313893185;2.4966222663966358;-2.115972656992782;0.4271646325220879
2.2049449587861343;1.3301379934385371;2.9437731235049744;0.5559015621611605;0.32899986581581436;0.5802532416360796;-1.4112571168622898;-1.265580619001124
-3.016182842526748;-2.083843455070424;1.885562381624257;-0.4594616038372587;0.4150003244408079;0.09461103282016055;-0.08667602847962691;0.07949663134158308
4.017403805055555;-1.4702369413734608;-0.007405936767793428;-2.264027781108699;2.068957626159623;0.7687842091773947;-1.5376440337880612;-1.2761724173963744
1.7970097656633395;-2.353237596076233;0.8414473231399835;-2.657836333783105;0.42046529266814325;0.54896158303831;0.17947831325166164;-0.5193919828109085
4.173511445459679;1.164346321464763;0.1013453358156303;1.9559144029589857;0.7122196724272343;-0.8991747764241826;0.3452586130022758;0.39275172788313323
-0.3919983785294162;0.47345828154374237;3.491090904009122;0.5426274682393613;-1.0697862927131854;2.1115989114840126;1.1123241954582284;1.1231632880898121
-2.189151734929343;-0.09063953807355388;-1.7474548610526113;1.7117007109359124;2.081427922139544;-0.39174552309752736;-1.7443830401617821;-1.5211531730759893
2.248223761104774;-3.6414195776398315;-0.003670409189226213;-1.5565033619592317;-3.079443026246316;-1.2943298509700785;-0.15385879097182306;-0.29257316300582853
1.8531782014544902;-0.2544773234354433;-1.1696447874803302;-1.952428652061736;2.3495608482568353;-1.4119450517335541;-0.38781750874387994;-0.8441972521148456
1.7498403227861585;-3.29359100690795;2.087665072588575;-0.24756345253863296;1.1555794773692594;0.48758960077163843;0.06493945634461765;-0.5174550620124841
1.2212152952047706;2.12621046300923;0.16040114449397805;-1.8985537368495362;0.5809950638158231;-1.0036856162673868;0.1422483074105291;0.35122466540972436
2.7504343045901773;-3.1561856091967515;0.5548441056243026;1.2951562609538392;-0.8355778607958422;-0.9565362804568955;0.844121312860585;-0.050543551514885196
3.1817237390965367;-3.171147194243434;0.748809689218173;1.140909130871975;-0.11046557476000839;0.19596839941598224;-0.07696679928914546;-1.9557010080378028
2.7268200774568863;-2.1952171666828075;1.1046305678735333;-1.9522721368839406;0.49085051807656205;2.710798162826237;0.6266871791903028;-0.04277609881209943
-2.3469832257750185;3.2285593065204914;0.720329043140569;1.515202895109654;1.8660722375834387;1.3485089946797042;-0.8795654016817347;2.6719196493012967
-1.4154523212088825;2.827410718724902;1.306386241020881;-1.610700222747828;-0.4042340467134952;2.9307625257492744;-3.1219380385321354;-0.7294948829912813
-3.7441747462114088;0.302924089685658;-1.4954768655850377;-1.7087304068115252;1.211784036213432;0.2472990494683283;-1.5431528360942361;0.8956548094761493
-3.8001991536605972;-1.0331156010655764;-0.1786233166596596;-2.402741036598445;0.7766695609660567;1.4587966588476229;-0.050516736191437255;-0.4861431394850136
1.7304452449709649;1.5534834803405966;1.3494395215534964;0.5377108677777844;1.7475638338413282;-0.8896402105442367;0.11066405494298297;0.4217819282513312
-4.396956410404287;-1.201233260650527;0.7670211688014194;0.1024756155995041;1.426092449331941;-0.13176776152218495;0.19227584664830216;-0.30011205709120814
-2.422910454976633;2.774821972711961;-0.20371716104207038;-1.566656734001136;0.3486590650238343;-0.21950224668764248;-1.0766097224284095;-0.3165844703152304
0.8595499941727367;0.9351622845415166;-1.0051817365781;0.08008936412873499;-2.0101084262291837;1.3216471754746633;-4.07445529437754;0.6487451052366052
-2.7643216400096517;2.471079857184449;-0.28003705714846705;-1.167161331555133;-0.47975868386846926;-0.21525013178282917;2.4014027442034194;-0.43421753679999797
2.172458725636741;-2.2907128565904045;-0.026883494416289903;1.4738034292033098;1.2173696557129638;0.880319266396509;-1.500919722247236;1.3365967488160606
-3.9667824858570344;2.3926746349765753;0.37164300267341194;-1.212226021444042;-1.4870038369759178;0.7466613367242193;1.7518137172223727;0.9542410805843593
4.357863469803606;-0.17945852742087376;-0.5103023623710523;0.25432373079175813;-2.0034519715793353;1.6342807868920812;1.6938988757881053;0.5770668725874987
-3.3784092695994032;-2.0239808933868284;1.7429550975345036;-0.019612003327149023;0.22320683331872668;0.21431067008561128;-0.34650268606677975;0.13869645525262933
-4.933620621656674;-0.7366313978096907;-2.4036932169482594;-0.036433543844358894;-1.6206227089894747;1.259468594013358;-0.7528433651182078;-0.7264646726056295
2.275771130832832;-1.057260743032873;0.11314063118713386;-2.7113248193170465;1.0500557916751707;-1.2658057921691883;-0.9591418600845022;0.6371835120716015
-0.531047509649584;2.644387083806484;0.9709722851672261;1.0676008527972;1.3990622451756891;-0.5773395849528861;-0.23312004135361022;-0.756943933721295
2.333777185244451;1.6005226667450672;-1.8112838125951487;0.03484782524703759;-0.71531679398488;-0.45367473642167455;-0.06606291328959132;-0.17765821634160947
5.5500806997858385;0.8910091664698854;-0.49925260809788585;-0.041141675057314066;-0.9814348247175225;0.821821179080048;-0.37674023613842755;-0.29063172393547804
3.6939791072533903;0.19055808698350904;1.3146347307772666;1.9548134664701537;-1.1000311434333936;0.47887493907614376;-1.3657163191694421;0.5008806565532464
-1.2960738717222042;-2.1519947550257896;1.1148076779972094;-2.5621994992590684;-0.8437190233963551;0.6229763801759992;0.29450998948617924;0.2740649051894655
-1.5498958259589308;-1.766317779296903;0.28432075849628563;0.15276910087980644;2.8367165665484078;0.15277983468473638;0.2480047789013989;-2.800704244652588
0.5932140020346575;2.541799235532518;0.8928711553845261;-1.7048545277710647;0.4385179179034238;1.522534438954322;-1.1010024596113748;0.021427358519776347
5.483663390205849;0.2531231310560048;-0.20535965766835643;-0.17192509281312104;-2.175042328741072;-0.3761418218428037;0.18500859451412133;0.159706814218023
-6.115089759280385;-1.1691417341663195;1.0101784435360237;0.01137951783790007;0.1457663262119797;-0.5764151118007969;-0.8705337797972885;-0.18304944419477945
4.284172900886691;-1.6467574848201376;-1.2077698876038203;-0.7994444508080192;-0.11434186787083138;0.10700446937869136;-1.2062476520964007;0.9821585208686272
-5.375559636630838;-1.1954888038297478;0.6574516265871798;0.01126143886240774;0.5932322867104821;-1.0999957160090983;0.1469204559681008;-0.10285971623773935
4.029077542255597;1.2005128855444718;-0.31321642966479313;2.4054223276241586;1.2220967702050003;0.27494005113748243;0.2182495817812021;-0.4488249344686784
3.128111472817074;1.5301066742796439;-0.05296958715967136;2.0604867882323368;1.2247184883767694;-0.5598795533241011;-0.9207789748730043;-3.7681991598931317
0.5555897948816291;2.3484490768498802;0.6408305785319982;-1.9164737394406135;-1.6197846165024405;-3.164490398140212;-0.7774953919158462;-1.0029920620168604
4.835397694062716;1.358826760819071;-1.5865326266080457;-0.1329159130661608;-0.15520905803597773;-0.8836283812819979;1.0658318622828722;0.206058839183489
-2.9725767721709295;1.0312031864993463;1.4637333289878092;0.8936392491902637;-0.851724747348279;-0.8446001855127561;0.8879520448590487;-0.9139405509641618
2.722055437710456;0.3234375520897278;2.806483680443646;-2.5815253347344793;-1.4766483758538325;0.14822834713904273;0.6173464372870426;-1.5569192105535794
-3.355181729711858;-0.7179948368862118;-2.453157513627449;0.0098506642217045;-1.659284763194301;0.7678976944056212;0.2651323889240572;0.029960140256954437
0.34117289113867455;0.10931266811221545;-0.7638100982479215;-1.0555118194301665;-0.3391167425468593;0.22519278155453185;0.11957495537112924;-0.05032459061590548
4.096413889606327;1.1415005135358784;-0.38499502240341327;-0.2068799774228636;-1.459845272661658;0.3233706729480324;-0.3577803302859238;-0.001495453480950791
-5.031577558004435;-1.1878270524597057;-2.245486843224568;-0.4377255022435545;-2.2198630866314035;-0.09925534277918092;-0.4055294839602471;-0.44349194929822594
-4.246657531937203;-0.09173547928953923;0.07083103049798334;0.3643295333273572;2.1381841726945403;-0.19388983010579547;-2.033415309488317;1.1704862424877946
5.334906623659903;0.9402737219002434;-0.8167037736233473;-0.24218976519240965;-1.191387828285546;-0.45169594911332656;0.028612930673515318;0.42258543017682265
-3.8343833280997144;2.9954939115845614;-0.47801495292645785;-1.392338109527164;-0.3702103040456078;-0.21194331223362128;-1.1859503756621306;0.6295563865947471
-2.4893354173500657;-1.7603505128110637;1.8200333864938412;0.042207091096134124;0.461592416100352;0.23004787615492572;-0.11429240902119986;-0.330254317676661
-5.941623166370295;-1.1740540820909198;1.0510116401560006;0.051636180505507265;0.1907334534071267;-0.47392703652343254;-0.3238271794360919;-0.5395931570318657
-1.0227460261539965;2.242651075497187;1.4422667799613258;-1.8746193834431948;-2.0553788924440988;-1.3462223500703496;-2.9056302831084673;-2.076427929756378
3.0198503392550045;0.9335372856304612;0.13999559621438112;2.277305293184613;0.6316459331030859;0.49023166320059647;-0.582429562219648;-0.7098498639458656
-2.892085130081472;0.6341632189905572;2.478319707473334;0.5292945516214604;-0.32406722865251636;0.7759876437883595;0.07413993951884522;-0.46154577187758633
4.163743136460602;-1.633822092181255;1.6816279103810339;-0.6625245609669687;2.651981467728112;-1.9484797015185;-0.99836494417131;-0.10807854077421526
2.5158737065100354;-2.5174277314570923;-0.9141892114227409;-0.570390310419347;-1.1434874431648574;1.5965431657494022;0.34127758700328514;-0.31981104233846375
-2.1172416367236737;-2.4284219004022076;-0.3281536230154083;1.4922391184789194;-0.4112108980068007;-0.17668341111430996;0.08389276637334558;0.3037196467127114
-0.073325438586988;-2.685989164725788;-0.9482052326981201;-1.1352901313073183;-1.6866636350566278;0.0186201295795723;-0.2635428554295663;0.14948101227963184
0.03431053229828014;-0.08638754088109779;-0.07990242535351173;0.039873602146555456;0.054882881115996665;-0.048968387093344494;-0.0007367286737533521;0.00368997884553176
4.058205091109848;-2.2300650129651873;-0.11743188556665646;1.2186634443605695;1.4250523608657357;-0.34902990450244437;-1.3678597407689135;0.12508233171043054
2.2355129154998217;1.2407725603240518;-0.15741816005429657;2.6379356826153417;-0.30217273012022683;0.722243825889432;-0.694596633269818;-0.4713936076538842
-3.4341963024667495;1.9563756134273051;1.5210136325256418;0.9665183884752686;0.2192989385173627;0.6462119070929594;1.5370302757796936;0.1940794935841072
1.9523685758600406;1.7385282579429635;1.6566947297907875;-2.005070961527623;-1.0904399935954365;-0.41718193845073837;-0.2656729207513508;0.33809534306742167
-3.5058887161369516;1.3320125731678383;1.2920965396112272;-2.1367324251596953;-2.112568219272064;0.17715477054921666;-0.6572693731716507;-1.2716830839497428
3.2262999041679636;0.8505673507730753;0.48737399576706825;1.9336243054198665;-1.0424020856048088;-1.5322293452041957;-0.433166286925555;0.08017439443769427
-4.298361926602127;-1.8456947481309807;1.618804676645696;-0.0958091304782288;-0.11825083096264397;-0.03745944404220937;-0.4206397231056305;0.4429583589275885
-4.262339552390642;-1.3017501152616144;0.6177129016448732;0.20881071434388468;1.4906657751225303;0.09322711605435346;0.0639319878259408;-0.6355235809189609
-1.363712268286502;3.4309239942512284;-0.7793187053863528;-0.9605144566501781;1.0525157911675695;0.6195151609705078;-0.14549981072018678;-0.7596101551854043
-4.590742570106944;-1.6567165940155333;1.5871410336886127;-0.2166120748036104;0.7170519494047313;1.3362798451291071;-0.2767283564443127;1.034990932192111
-5.193421080698239;3.4306182923414603;-0.1427377988619534;0.21960858185389215;2.819621026629185;-2.2721545464769406;-1.8814174425445132;-3.6515503145127783
-1.93451567509731;0.27175657745904336;2.4676202085924746;0.8631917432318446;-1.3609113781666515;0.653438924684682;0.9298233922622883;1.6509376486525285
3.250019126698779;1.7288154568683751;1.7655100393768453;-3.111792571035208;-2.08096795259295;-5.7867322078899255;0.5028122348883163;-2.207771871942797
-3.312227896928369;-1.1418906724521738;-1.2588523309763129;2.1992827864164224;-0.2384585137311339;0.3183741741480323;0.2565204311137969;-0.2798738632978298
4.616523710449848;-2.5131192245716183;-1.8163531264556017;-0.5494073646029635;0.4493556459701536;0.29274728085896595;1.9342604064722029;-0.5280071513388677
-3.905678347667882;-1.0944333293597663;-2.7555803161952936;-0.13951554151044937;-0.01821241114483946;2.0650505757652;-0.44918866984109074;-0.7445477376406441
3.288507206679222;1.6295796926329777;-2.086906448065939;-0.08170246126199439;0.0152672983697949;-0.7192088476982847;1.8481095796304197;0.03622368195431113
2.866364383296158;1.751372589895124;1.0513196522675763;-1.5936766446040624;-0.49537922723701255;0.46881614807595884;-0.5173922396648654;0.4185084354017498
-2.9285721477416033;-1.1003861541399067;-1.6892273777893272;2.151405482558306;-0.19521534587240522;-1.484234379585411;0.593721122981065;-1.3663350857756174
-2.603784884770896;2.545656926813324;-2.0909986515915193;0.17127713572213638;-0.9824882135750552;0.5980862219204798;-1.4042988887014662;-0.698163120976194
-0.6074705477700164;0.26779559174600476;2.641377032918887;0.3189435497757282;0.44459244217666927;1.6062956297374438;0.3039848187664759;-0.42523788416726027
2.300483324488084;-2.349814904555165;0.8334343950670471;-2.4111716418698546;1.2982818362072817;2.3247972490850857;0.5008117110729479;-0.7369839487788744
-3.424965106796207;-0.9880623487735299;-2.406364455774482;0.07400157811159498;-0.6998283436602895;1.6352909609633344;0.16738052703342124;-0.498826829256601
3.63886856794997;-2.110820857371826;-1.2057122630717614;-0.9438357191148666;0.772135656192167;1.559435383531072;-2.863234669057441;-0.9456993374093987
1.9811203491224558;-2.0972486422580072;1.201458951752105;-2.4407653989706493;0.3600274123304016;1.8354439007006473;0.13225974483477387;-1.5828556694477152
2.534194098351115;-3.3635601170556804;-0.782172226281185;-1.0465541723794098;-1.8229094166090396;-0.11186408152620138;0.16116924706326696;0.011400060576774462
-1.333433007031693;-1.491107360901348;-1.506026745783346;-0.2858660352147492;-1.2829842369918945;1.4611840298079424;0.13786007457640226;-0.068710643802521
4.074303603733107;0.4940531501047938;1.1622689101366293;2.133469999360879;-1.2555132078691518;0.012680774733902677;-0.8751620347311565;-0.32646509858409434
-6.09645195284882;1.493570946793157;2.118423080075831;0.7285676684837221;-0.9786187095787964;0.672316456710392;-0.5713614556422311;-1.3565356604405827
-3.7856871203192783;-0.19384497081379531;-1.108023146377512;-1.3567860953870843;0.8134552516362696;1.560691141807086;0.9715740187498216;0.16012070827866193
-2.8767765738895146;1.3516512823052877;-1.825937924467258;0.4375485978610875;-1.6156659939823788;1.3507894447918567;1.099836926684199;-0.45804243013387685
5.09725366628707;-1.6843443590530698;-2.6898738906984616;-0.28473544538745243;1.2705211047363865;-0.5480298471169484;0.312865367309668;0.39485456079846043
-5.173567344445167;-0.5087702639037264;-0.46550221093407934;-2.1031342807732254;-1.059399928007158;-0.8718636649318992;0.21810838969695856;0.5034423242315553
5.002987034970157;0.643087206672837;0.6700561216438;2.1614601636945077;0.2875133774846167;0.688727295568034;-0.4137099256725146;0.08959259502314337
4.943192098815611;0.4404580109566429;1.2546285133367265;1.8863008243567867;-0.24778738710104573;0.29492702332670184;-0.9538287791515088;-0.3566293130689844
4.837332934259439;-1.8557388292821615;-1.1989464751755978;-0.6228257317007013;-0.8231939191473068;-0.44966366599934515;-0.8889968308427627;0.33866533792029846
0.191648066146913;0.12833047024203043;-0.7781517135184953;-1.0427834253281465;-0.34296431995262183;0.2687157018161431;0.07796392787045421;-0.015754442869023666
4.150586355627268;1.2728137352887903;-1.146097423370977;0.1252769148639148;-0.7765671431262863;0.9478092915086831;-0.26418438321057797;-0.19672979961068982
1.9881471109154105;0.6896614456603769;-0.08416307830215536;-1.159895343526806;-0.61682658670884;-1.2124340545815417;0.4824278399672817;-0.5803098236119697
-3.7083683058877726;-1.6454703692952608;-2.048715667530624;-0.16597899320639947;-1.8378283866550549;1.6552107567079184;-0.8771607559217075;-0.42962097680445455
-2.8299185757977434;1.7893397113587963;-2.3999860211812183;0.25280586824364143;-1.4514161579788565;-0.33125592012961913;1.8651039595425947;-0.28788774614181956
-0.1411258128523627;0.8574751460080111;0.2633428244469775;-1.083845149234511;-1.9066474794524353;-1.4351524972269898;4.128304792955172;2.6365608434408
2.6079508109366367;0.4767078541649157;1.356721727063512;2.0483023448677056;-1.8534485485960894;-0.06888388013337059;-1.3474675042090933;0.4958779519882053
-0.6586575775525815;-2.6420513933235803;1.6439071309123114;-0.09493783986734612;1.1025279305023528;0.604516010935448;-0.16119625855825165;-0.2955672412694961
-3.4630265034727525;-0.7399353395250684;-2.7791744310263717;-0.5726574641081978;-0.1547714055188336;-0.1608115136155651;-0.015235624832119125;-1.6884575988930557
-0.4275426031947784;2.0826533316840643;-0.9025513956393921;0.1406731298890424;-2.16128055433639;1.558097664803058;-1.4920736274014532;0.6497758547259571
2.997958243192255;1.3747309888075454;-1.3662351767524719;-0.1697949761764866;-0.642662966421881;-0.5724682111361402;-0.10477727762167374;-0.033349412609855654
5.301789573431974;1.3761265166937595;-1.5770102028218775;0.16378954915624366;0.49431645350854403;0.578123273475921;0.6505953202499327;-0.25817072334933494
3.7024461736460106;1.0985810484236704;2.425370443817386;-1.5640452277961507;-1.647380719458821;1.995001266981731;-0.6430666134821493;1.038220120800314
-0.023571999673875316;0.12760021165850488;1.6300041771528784;2.264211173375167;-2.884272784694477;1.0911164405178095;-0.13407656697605663;-1.4617620876212367
0.09112141897614488;-3.100346072930335;-0.06824256832143215;1.6928061800301397;0.035200214863558205;2.080251757400305;-0.2508511490251469;0.4905256034372308
5.154518677243686;0.1505269181615651;-0.40981806008055494;-0.2290941555637369;-1.369255856603179;0.7723430073701413;-0.9862868511829769;-0.8128421513526516
-2.408596538255436;-1.2390536896769644;-0.9978935303222733;2.1633351327279664;-0.15041629796626968;-0.10448630005830137;1.3613682531514755;0.9459927937206548
